TransactionID,isFraud
574800,1
574801,1
574802,0
574803,0
574804,0
574805,0
574806,0
574807,1
574808,0
574809,0
574810,1
574811,0
574812,1
574813,0
574814,0
574815,1
574816,0
574817,1
574818,1
574819,1
574820,1
574821,1
574822,0
574823,0
574824,1
574825,0
574826,1
574827,0
574828,0
574829,1
574830,0
574831,0
574832,1
574833,1
574834,1
574835,0
574836,1
574837,0
574838,1
574839,1
574840,1
574841,0
574842,1
574843,0
574844,0
574845,0
574846,0
574847,1
574848,0
574849,0
574850,1
574851,1
574852,0
574853,0
574854,1
574855,1
574856,0
574857,1
574858,0
574859,0
574860,0
574861,1
574862,0
574863,0
574864,1
574865,1
574866,0
574867,1
574868,0
574869,1
574870,1
574871,1
574872,0
574873,0
574874,0
574875,1
574876,0
574877,0
574878,0
574879,1
574880,1
574881,0
574882,1
574883,0
574884,1
574885,0
574886,1
574887,0
574888,1
574889,0
574890,1
574891,0
574892,1
574893,1
574894,0
574895,0
574896,1
574897,0
574898,0
574899,1
574900,1
574901,0
574902,1
574903,0
574904,0
574905,0
574906,1
574907,0
574908,1
574909,1
574910,0
574911,0
574912,0
574913,0
574914,0
574915,0
574916,1
574917,0
574918,1
574919,0
574920,1
574921,0
574922,1
574923,0
574924,1
574925,0
574926,0
574927,1
574928,0
574929,1
574930,0
574931,0
574932,0
574933,1
574934,1
574935,1
574936,0
574937,0
574938,1
574939,0
574940,0
574941,0
574942,0
574943,1
574944,0
574945,0
574946,1
574947,0
574948,1
574949,0
574950,1
574951,0
574952,1
574953,1
574954,1
574955,0
574956,0
574957,1
574958,0
574959,1
574960,1
574961,1
574962,0
574963,1
574964,1
574965,1
574966,0
574967,0
574968,0
574969,1
574970,0
574971,1
574972,1
574973,0
574974,1
574975,0
574976,0
574977,1
574978,1
574979,0
574980,0
574981,1
574982,1
574983,0
574984,1
574985,1
574986,0
574987,1
574988,1
574989,1
574990,0
574991,0
574992,0
574993,1
574994,0
574995,0
574996,0
574997,0
574998,1
574999,1
575000,1
575001,1
575002,1
575003,0
575004,1
575005,0
575006,1
575007,1
575008,0
575009,1
575010,0
575011,1
575012,0
575013,1
575014,0
575015,1
575016,0
575017,1
575018,1
575019,0
575020,1
575021,0
575022,0
575023,1
575024,0
575025,0
575026,1
575027,0
575028,1
575029,1
575030,1
575031,1
575032,0
575033,1
575034,0
575035,1
575036,1
575037,1
575038,0
575039,0
575040,0
575041,1
575042,1
575043,0
575044,0
575045,1
575046,0
575047,0
575048,1
575049,0
575050,0
575051,1
575052,0
575053,1
575054,1
575055,0
575056,0
575057,0
575058,0
575059,1
575060,0
575061,0
575062,0
575063,1
575064,0
575065,1
575066,0
575067,0
575068,1
575069,0
575070,0
575071,1
575072,0
575073,1
575074,0
575075,0
575076,1
575077,0
575078,0
575079,1
575080,1
575081,0
575082,1
575083,1
575084,0
575085,1
575086,1
575087,0
575088,1
575089,0
575090,1
575091,1
575092,0
575093,1
575094,1
575095,0
575096,0
575097,1
575098,0
575099,1
575100,1
575101,1
575102,1
575103,0
575104,1
575105,0
575106,0
575107,0
575108,1
575109,0
575110,0
575111,0
575112,1
575113,0
575114,0
575115,0
575116,0
575117,0
575118,1
575119,1
575120,0
575121,0
575122,1
575123,1
575124,0
575125,1
575126,1
575127,0
575128,1
575129,1
575130,0
575131,0
575132,1
575133,0
575134,1
575135,1
575136,1
575137,0
575138,1
575139,1
575140,1
575141,1
575142,0
575143,0
575144,1
575145,1
575146,0
575147,0
575148,1
575149,1
575150,1
575151,0
575152,1
575153,0
575154,0
575155,0
575156,1
575157,1
575158,0
575159,0
575160,1
575161,1
575162,1
575163,1
575164,0
575165,0
575166,0
575167,0
575168,0
575169,1
575170,0
575171,1
575172,0
575173,0
575174,1
575175,1
575176,1
575177,0
575178,0
575179,1
575180,0
575181,0
575182,1
575183,1
575184,1
575185,0
575186,0
575187,1
575188,0
575189,0
575190,1
575191,1
575192,1
575193,1
575194,1
575195,1
575196,0
575197,0
575198,0
575199,0
575200,1
575201,1
575202,1
575203,0
575204,1
575205,1
575206,0
575207,1
575208,1
575209,0
575210,1
575211,1
575212,1
575213,0
575214,0
575215,0
575216,1
575217,0
575218,1
575219,1
575220,0
575221,1
575222,1
575223,0
575224,0
575225,0
575226,0
575227,1
575228,1
575229,0
575230,0
575231,0
575232,0
575233,0
575234,1
575235,1
575236,1
575237,1
575238,0
575239,0
575240,1
575241,1
575242,0
575243,1
575244,1
575245,0
575246,0
575247,0
575248,1
575249,1
575250,0
575251,0
575252,1
575253,0
575254,1
575255,0
575256,1
575257,0
575258,1
575259,0
575260,1
575261,1
575262,0
575263,0
575264,0
575265,1
575266,1
575267,1
575268,1
575269,0
575270,1
575271,0
575272,0
575273,0
575274,1
575275,1
575276,1
575277,0
575278,0
575279,1
575280,0
575281,0
575282,0
575283,0
575284,0
575285,0
575286,1
575287,0
575288,0
575289,1
575290,1
575291,0
575292,1
575293,0
575294,0
575295,0
575296,1
575297,1
575298,0
575299,0
575300,0
575301,1
575302,0
575303,0
575304,1
575305,1
575306,1
575307,1
575308,0
575309,0
575310,1
575311,1
575312,1
575313,0
575314,1
575315,0
575316,0
575317,1
575318,0
575319,0
575320,1
575321,0
575322,1
575323,0
575324,0
575325,0
575326,1
575327,1
575328,0
575329,1
575330,0
575331,0
575332,0
575333,1
575334,1
575335,1
575336,0
575337,0
575338,1
575339,0
575340,0
575341,0
575342,0
575343,0
575344,0
575345,1
575346,0
575347,0
575348,1
575349,0
575350,1
575351,0
575352,1
575353,0
575354,1
575355,1
575356,1
575357,1
575358,1
575359,0
575360,0
575361,1
575362,1
575363,0
575364,1
575365,0
575366,0
575367,0
575368,1
575369,1
575370,1
575371,0
575372,0
575373,1
575374,1
575375,0
575376,1
575377,1
575378,1
575379,1
575380,1
575381,0
575382,0
575383,0
575384,1
575385,1
575386,0
575387,1
575388,0
575389,1
575390,0
575391,0
575392,1
575393,1
575394,1
575395,0
575396,1
575397,1
575398,1
575399,1
575400,1
575401,0
575402,1
575403,1
575404,1
575405,1
575406,1
575407,0
575408,1
575409,0
575410,0
575411,1
575412,0
575413,1
575414,0
575415,0
575416,1
575417,1
575418,0
575419,0
575420,1
575421,0
575422,1
575423,1
575424,0
575425,1
575426,1
575427,0
575428,0
575429,1
575430,1
575431,1
575432,0
575433,1
575434,1
575435,1
575436,1
575437,1
575438,1
575439,1
575440,1
575441,1
575442,0
575443,0
575444,0
575445,1
575446,1
575447,1
575448,1
575449,0
575450,0
575451,1
575452,1
575453,0
575454,0
575455,0
575456,1
575457,1
575458,1
575459,1
575460,1
575461,0
575462,0
575463,0
575464,0
575465,1
575466,1
575467,1
575468,0
575469,1
575470,1
575471,1
575472,1
575473,1
575474,1
575475,0
575476,1
575477,1
575478,0
575479,0
575480,0
575481,0
575482,1
575483,0
575484,1
575485,0
575486,1
575487,0
575488,1
575489,0
575490,1
575491,0
575492,1
575493,1
575494,1
575495,0
575496,0
575497,0
575498,1
575499,1
575500,0
575501,0
575502,1
575503,0
575504,0
575505,0
575506,1
575507,1
575508,1
575509,0
575510,1
575511,1
575512,1
575513,0
575514,1
575515,1
575516,0
575517,0
575518,1
575519,0
575520,0
575521,1
575522,1
575523,0
575524,0
575525,0
575526,0
575527,0
575528,1
575529,1
575530,0
575531,1
575532,1
575533,0
575534,0
575535,0
575536,0
575537,0
575538,0
575539,0
575540,0
575541,1
575542,1
575543,1
575544,1
575545,0
575546,1
575547,0
575548,0
575549,0
575550,1
575551,0
575552,1
575553,0
575554,1
575555,0
575556,1
575557,1
575558,0
575559,0
575560,0
575561,0
575562,0
575563,1
575564,1
575565,0
575566,1
575567,1
575568,1
575569,0
575570,0
575571,0
575572,0
575573,1
575574,1
575575,1
575576,0
575577,0
575578,0
575579,0
575580,0
575581,1
575582,1
575583,1
575584,1
575585,1
575586,0
575587,1
575588,1
575589,1
575590,0
575591,1
575592,1
575593,1
575594,1
575595,0
575596,0
575597,0
575598,1
575599,0
575600,0
575601,0
575602,1
575603,0
575604,1
575605,0
575606,0
575607,0
575608,1
575609,0
575610,0
575611,0
575612,0
575613,0
575614,1
575615,0
575616,1
575617,0
575618,0
575619,0
575620,0
575621,0
575622,1
575623,0
575624,0
575625,0
575626,1
575627,1
575628,0
575629,0
575630,0
575631,1
575632,1
575633,0
575634,0
575635,0
575636,0
575637,1
575638,0
575639,1
575640,0
575641,0
575642,1
575643,1
575644,0
575645,0
575646,1
575647,1
575648,1
575649,1
575650,0
575651,0
575652,1
575653,0
575654,1
575655,0
575656,0
575657,0
575658,0
575659,0
575660,0
575661,0
575662,0
575663,0
575664,0
575665,0
575666,0
575667,0
575668,0
575669,1
575670,0
575671,1
575672,1
575673,0
575674,0
575675,0
575676,0
575677,0
575678,1
575679,1
575680,0
575681,0
575682,1
575683,1
575684,0
575685,1
575686,1
575687,0
575688,0
575689,1
575690,1
575691,1
575692,0
575693,0
575694,0
575695,0
575696,1
575697,0
575698,1
575699,0
575700,1
575701,0
575702,0
575703,0
575704,1
575705,1
575706,1
575707,0
575708,1
575709,1
575710,1
575711,1
575712,0
575713,1
575714,0
575715,1
575716,1
575717,1
575718,1
575719,1
575720,0
575721,1
575722,1
575723,0
575724,0
575725,0
575726,1
575727,1
575728,1
575729,0
575730,0
575731,1
575732,1
575733,0
575734,0
575735,0
575736,1
575737,1
575738,0
575739,1
575740,0
575741,1
575742,0
575743,0
575744,0
575745,1
575746,1
575747,0
575748,1
575749,1
575750,1
575751,0
575752,0
575753,0
575754,1
575755,0
575756,1
575757,1
575758,0
575759,0
575760,1
575761,0
575762,1
575763,0
575764,0
575765,0
575766,1
575767,0
575768,0
575769,1
575770,1
575771,1
575772,1
575773,1
575774,0
575775,0
575776,1
575777,0
575778,1
575779,0
575780,0
575781,1
575782,0
575783,1
575784,1
575785,1
575786,0
575787,1
575788,0
575789,1
575790,1
575791,1
575792,0
575793,0
575794,1
575795,1
575796,0
575797,1
575798,0
575799,0
575800,0
575801,0
575802,0
575803,0
575804,0
575805,1
575806,1
575807,0
575808,1
575809,0
575810,0
575811,1
575812,0
575813,0
575814,0
575815,1
575816,1
575817,0
575818,0
575819,1
575820,1
575821,0
575822,1
575823,0
575824,0
575825,1
575826,0
575827,1
575828,0
575829,0
575830,1
575831,0
575832,0
575833,1
575834,1
575835,0
575836,1
575837,0
575838,1
575839,1
575840,1
575841,0
575842,0
575843,1
575844,0
575845,1
575846,1
575847,1
575848,1
575849,1
575850,0
575851,1
575852,0
575853,0
575854,0
575855,1
575856,1
575857,0
575858,1
575859,1
575860,1
575861,1
575862,1
575863,1
575864,1
575865,1
575866,0
575867,0
575868,0
575869,0
575870,0
575871,0
575872,1
575873,1
575874,0
575875,0
575876,0
575877,0
575878,1
575879,1
575880,1
575881,0
575882,0
575883,1
575884,0
575885,1
575886,0
575887,1
575888,0
575889,1
575890,0
575891,1
575892,1
575893,0
575894,0
575895,0
575896,1
575897,0
575898,0
575899,0
575900,0
575901,1
575902,1
575903,0
575904,0
575905,0
575906,1
575907,1
575908,1
575909,1
575910,0
575911,0
575912,1
575913,1
575914,1
575915,0
575916,1
575917,1
575918,0
575919,1
575920,1
575921,1
575922,1
575923,1
575924,1
575925,1
575926,0
575927,1
575928,1
575929,1
575930,1
575931,1
575932,0
575933,0
575934,0
575935,1
575936,1
575937,0
575938,1
575939,1
575940,0
575941,0
575942,1
575943,1
575944,0
575945,0
575946,0
575947,0
575948,1
575949,1
575950,1
575951,1
575952,1
575953,0
575954,1
575955,0
575956,1
575957,0
575958,0
575959,0
575960,0
575961,1
575962,0
575963,1
575964,1
575965,0
575966,0
575967,0
575968,0
575969,1
575970,1
575971,1
575972,1
575973,1
575974,0
575975,0
575976,0
575977,0
575978,0
575979,1
575980,0
575981,0
575982,0
575983,1
575984,1
575985,0
575986,0
575987,0
575988,1
575989,1
575990,1
575991,1
575992,1
575993,0
575994,0
575995,0
575996,0
575997,0
575998,1
575999,0
576000,0
576001,0
576002,0
576003,0
576004,0
576005,1
576006,1
576007,0
576008,0
576009,0
576010,0
576011,1
576012,0
576013,1
576014,0
576015,0
576016,1
576017,0
576018,0
576019,0
576020,1
576021,0
576022,0
576023,1
576024,1
576025,0
576026,1
576027,1
576028,0
576029,1
576030,1
576031,0
576032,0
576033,1
576034,0
576035,1
576036,0
576037,0
576038,0
576039,0
576040,0
576041,0
576042,1
576043,1
576044,0
576045,1
576046,1
576047,1
576048,0
576049,0
576050,1
576051,1
576052,0
576053,0
576054,1
576055,0
576056,1
576057,0
576058,1
576059,1
576060,1
576061,0
576062,0
576063,1
576064,0
576065,0
576066,0
576067,0
576068,1
576069,1
576070,0
576071,1
576072,0
576073,0
576074,1
576075,1
576076,0
576077,0
576078,0
576079,1
576080,1
576081,0
576082,1
576083,0
576084,0
576085,0
576086,1
576087,0
576088,1
576089,0
576090,1
576091,0
576092,1
576093,1
576094,0
576095,0
576096,0
576097,0
576098,1
576099,0
576100,0
576101,0
576102,1
576103,1
576104,1
576105,0
576106,0
576107,0
576108,1
576109,1
576110,0
576111,1
576112,1
576113,0
576114,0
576115,1
576116,0
576117,0
576118,0
576119,0
576120,1
576121,0
576122,1
576123,0
576124,1
576125,1
576126,0
576127,0
576128,1
576129,0
576130,1
576131,1
576132,0
576133,0
576134,0
576135,0
576136,0
576137,0
576138,1
576139,0
576140,0
576141,1
576142,0
576143,0
576144,0
576145,0
576146,0
576147,1
576148,0
576149,0
576150,0
576151,1
576152,1
576153,1
576154,1
576155,1
576156,0
576157,1
576158,0
576159,1
576160,1
576161,0
576162,0
576163,1
576164,0
576165,1
576166,1
576167,1
576168,0
576169,1
576170,1
576171,0
576172,1
576173,1
576174,0
576175,1
576176,1
576177,1
576178,0
576179,0
576180,1
576181,0
576182,0
576183,0
576184,0
576185,0
576186,0
576187,1
576188,0
576189,0
576190,0
576191,0
576192,1
576193,1
576194,0
576195,0
576196,1
576197,1
576198,0
576199,1
576200,1
576201,0
576202,0
576203,1
576204,0
576205,0
576206,1
576207,0
576208,1
576209,0
576210,0
576211,1
576212,0
576213,0
576214,1
576215,1
576216,1
576217,0
576218,1
576219,1
576220,0
576221,0
576222,0
576223,0
576224,0
576225,1
576226,1
576227,1
576228,0
576229,0
576230,1
576231,1
576232,0
576233,0
576234,0
576235,1
576236,0
576237,1
576238,1
576239,1
576240,1
576241,1
576242,0
576243,1
576244,0
576245,1
576246,1
576247,1
576248,1
576249,0
576250,0
576251,1
576252,0
576253,1
576254,0
576255,0
576256,0
576257,1
576258,0
576259,1
576260,0
576261,0
576262,0
576263,0
576264,0
576265,0
576266,1
576267,1
576268,0
576269,1
576270,1
576271,0
576272,1
576273,1
576274,1
576275,0
576276,0
576277,0
576278,1
576279,1
576280,1
576281,0
576282,0
576283,1
576284,0
576285,0
576286,1
576287,1
576288,1
576289,0
576290,0
576291,0
576292,0
576293,0
576294,0
576295,0
576296,1
576297,1
576298,1
576299,1
576300,0
576301,1
576302,1
576303,1
576304,0
576305,1
576306,1
576307,0
576308,0
576309,1
576310,1
576311,1
576312,1
576313,0
576314,1
576315,1
576316,0
576317,0
576318,1
576319,1
576320,1
576321,1
576322,0
576323,1
576324,0
576325,0
576326,0
576327,0
576328,1
576329,0
576330,1
576331,0
576332,1
576333,0
576334,0
576335,0
576336,0
576337,1
576338,0
576339,0
576340,1
576341,0
576342,1
576343,0
576344,1
576345,0
576346,1
576347,1
576348,1
576349,0
576350,1
576351,0
576352,1
576353,0
576354,0
576355,0
576356,1
576357,0
576358,1
576359,0
576360,0
576361,1
576362,1
576363,0
576364,1
576365,0
576366,1
576367,1
576368,0
576369,1
576370,0
576371,1
576372,0
576373,1
576374,0
576375,1
576376,1
576377,0
576378,0
576379,0
576380,1
576381,0
576382,0
576383,0
576384,0
576385,0
576386,0
576387,0
576388,0
576389,0
576390,1
576391,0
576392,0
576393,0
576394,0
576395,1
576396,1
576397,0
576398,0
576399,1
576400,1
576401,1
576402,0
576403,1
576404,1
576405,0
576406,0
576407,0
576408,1
576409,0
576410,0
576411,0
576412,0
576413,0
576414,1
576415,1
576416,1
576417,1
576418,0
576419,1
576420,0
576421,0
576422,1
576423,0
576424,1
576425,1
576426,0
576427,1
576428,1
576429,0
576430,0
576431,1
576432,1
576433,1
576434,1
576435,0
576436,1
576437,0
576438,0
576439,1
576440,0
576441,0
576442,0
576443,0
576444,0
576445,0
576446,1
576447,1
576448,1
576449,0
576450,1
576451,0
576452,1
576453,0
576454,1
576455,0
576456,1
576457,1
576458,1
576459,1
576460,0
576461,0
576462,1
576463,1
576464,1
576465,0
576466,0
576467,1
576468,1
576469,1
576470,1
576471,1
576472,0
576473,1
576474,0
576475,0
576476,1
576477,0
576478,0
576479,0
576480,1
576481,1
576482,1
576483,0
576484,1
576485,1
576486,0
576487,1
576488,1
576489,1
576490,0
576491,1
576492,1
576493,0
576494,0
576495,1
576496,1
576497,0
576498,1
576499,0
576500,0
576501,1
576502,1
