TransactionID,isFraud
585955,0
585956,0
585957,0
585958,0
585959,1
585960,0
585961,1
585962,0
585963,1
585964,1
585965,0
585966,0
585967,0
585968,0
585969,0
585970,0
585971,1
585972,0
585973,1
585974,1
585975,1
585976,0
585977,0
585978,1
585979,0
585980,1
585981,0
585982,0
585983,0
585984,0
585985,1
585986,0
585987,0
585988,0
585989,1
585990,1
585991,0
585992,0
585993,1
585994,1
585995,0
585996,0
585997,0
585998,1
585999,1
586000,1
586001,1
586002,1
586003,1
586004,0
586005,0
586006,1
586007,0
586008,0
586009,1
586010,1
586011,1
586012,1
586013,0
586014,1
586015,0
586016,0
586017,0
586018,1
586019,0
586020,0
586021,0
586022,0
586023,1
586024,0
586025,0
586026,1
586027,0
586028,1
586029,1
586030,1
586031,0
586032,1
586033,0
586034,0
586035,0
586036,0
586037,1
586038,1
586039,0
586040,0
586041,0
586042,1
586043,1
586044,0
586045,1
586046,0
586047,1
586048,0
586049,0
586050,1
586051,1
586052,1
586053,1
586054,1
586055,1
586056,0
586057,0
586058,0
586059,1
586060,0
586061,1
586062,0
586063,1
586064,1
586065,0
586066,0
586067,1
586068,0
586069,0
586070,0
586071,1
586072,1
586073,0
586074,1
586075,0
586076,0
586077,0
586078,0
586079,1
586080,1
586081,1
586082,1
586083,1
586084,1
586085,1
586086,1
586087,1
586088,0
586089,1
586090,0
586091,1
586092,1
586093,0
586094,0
586095,1
586096,0
586097,1
586098,1
586099,1
586100,1
586101,1
586102,0
586103,0
586104,0
586105,1
586106,1
586107,0
586108,1
586109,1
586110,1
586111,1
586112,0
586113,0
586114,1
586115,0
586116,0
586117,1
586118,1
586119,0
586120,0
586121,1
586122,1
586123,1
586124,1
586125,1
586126,0
586127,1
586128,0
586129,1
586130,1
586131,1
586132,0
586133,0
586134,0
586135,0
586136,0
586137,0
586138,1
586139,1
586140,1
586141,0
586142,1
586143,0
586144,0
586145,1
586146,0
586147,1
586148,1
586149,1
586150,1
586151,1
586152,1
586153,0
586154,1
586155,0
586156,1
586157,0
586158,1
586159,1
586160,0
586161,1
586162,0
586163,1
586164,0
586165,0
586166,0
586167,0
586168,1
586169,0
586170,0
586171,0
586172,0
586173,1
586174,0
586175,0
586176,0
586177,0
586178,1
586179,0
586180,0
586181,0
586182,0
586183,0
586184,0
586185,1
586186,0
586187,0
586188,1
586189,0
586190,1
586191,1
586192,0
586193,0
586194,1
586195,0
586196,1
586197,0
586198,1
586199,0
586200,1
586201,1
586202,0
586203,1
586204,0
586205,1
586206,0
586207,0
586208,1
586209,0
586210,0
586211,0
586212,0
586213,1
586214,0
586215,1
586216,0
586217,0
586218,1
586219,0
586220,0
586221,1
586222,0
586223,0
586224,1
586225,0
586226,1
586227,0
586228,0
586229,1
586230,1
586231,0
586232,0
586233,1
586234,0
586235,0
586236,1
586237,0
586238,0
586239,0
586240,0
586241,1
586242,1
586243,1
586244,1
586245,1
586246,0
586247,1
586248,0
586249,1
586250,1
586251,1
586252,0
586253,0
586254,1
586255,1
586256,0
586257,0
586258,0
586259,0
586260,0
586261,1
586262,0
586263,1
586264,1
586265,1
586266,0
586267,0
586268,0
586269,0
586270,0
586271,1
586272,0
586273,0
586274,1
586275,0
586276,0
586277,0
586278,1
586279,1
586280,0
586281,1
586282,0
586283,1
586284,1
586285,1
586286,0
586287,0
586288,1
586289,1
586290,1
586291,1
586292,0
586293,1
586294,0
586295,1
586296,0
586297,1
586298,0
586299,1
586300,0
586301,0
586302,0
586303,1
586304,0
586305,0
586306,0
586307,0
586308,1
586309,0
586310,1
586311,1
586312,0
586313,1
586314,1
586315,1
586316,1
586317,0
586318,0
586319,1
586320,1
586321,1
586322,0
586323,0
586324,0
586325,0
586326,1
586327,1
586328,0
586329,1
586330,1
586331,1
586332,0
586333,1
586334,1
586335,1
586336,0
586337,0
586338,0
586339,0
586340,0
586341,0
586342,1
586343,1
586344,1
586345,1
586346,1
586347,1
586348,0
586349,0
586350,1
586351,1
586352,0
586353,0
586354,0
586355,0
586356,1
586357,0
586358,1
586359,1
586360,0
586361,1
586362,1
586363,1
586364,0
586365,1
586366,1
586367,1
586368,0
586369,0
586370,0
586371,1
586372,1
586373,1
586374,1
586375,1
586376,0
586377,1
586378,0
586379,1
586380,0
586381,0
586382,1
586383,1
586384,1
586385,0
586386,1
586387,1
586388,0
586389,0
586390,0
586391,0
586392,1
586393,1
586394,1
586395,0
586396,1
586397,0
586398,1
586399,1
586400,1
586401,0
586402,0
586403,1
586404,1
586405,0
586406,1
586407,1
586408,0
586409,0
586410,1
586411,0
586412,0
586413,0
586414,1
586415,0
586416,1
586417,1
586418,0
586419,0
586420,1
586421,0
586422,1
586423,0
586424,0
586425,0
586426,0
586427,0
586428,1
586429,1
586430,0
586431,1
586432,1
586433,1
586434,1
586435,1
586436,1
586437,1
586438,1
586439,1
586440,0
586441,0
586442,1
586443,0
586444,0
586445,1
586446,1
586447,0
586448,1
586449,1
586450,1
586451,0
586452,0
586453,1
586454,0
586455,0
586456,0
586457,0
586458,0
586459,0
586460,0
586461,1
586462,0
586463,1
586464,1
586465,0
586466,1
586467,1
586468,0
586469,1
586470,0
586471,0
586472,0
586473,0
586474,1
586475,1
586476,1
586477,0
586478,1
586479,1
586480,1
586481,1
586482,1
586483,0
586484,0
586485,0
586486,0
586487,0
586488,0
586489,0
586490,1
586491,0
586492,1
586493,0
586494,0
586495,0
586496,1
586497,0
586498,0
586499,0
586500,0
586501,1
586502,0
586503,0
586504,0
586505,0
586506,0
586507,0
586508,1
586509,0
586510,0
586511,0
586512,0
586513,0
586514,0
586515,0
586516,0
586517,1
586518,0
586519,1
586520,1
586521,0
586522,1
586523,0
586524,1
586525,0
586526,1
586527,0
586528,1
586529,1
586530,0
586531,0
586532,1
586533,0
586534,0
586535,1
586536,0
586537,0
586538,0
586539,0
586540,1
586541,0
586542,0
586543,1
586544,0
586545,0
586546,1
586547,1
586548,0
586549,0
586550,1
586551,0
586552,1
586553,1
586554,0
586555,1
586556,1
586557,1
586558,1
586559,1
586560,1
586561,1
586562,0
586563,0
586564,0
586565,0
586566,0
586567,1
586568,0
586569,0
586570,0
586571,1
586572,0
586573,0
586574,1
586575,1
586576,1
586577,1
586578,0
586579,1
586580,1
586581,1
586582,0
586583,1
586584,0
586585,1
586586,0
586587,0
586588,0
586589,0
586590,0
586591,0
586592,0
586593,0
586594,0
586595,1
586596,0
586597,1
586598,1
586599,0
586600,1
586601,0
586602,0
586603,0
586604,0
586605,0
586606,0
586607,1
586608,1
586609,0
586610,1
586611,1
586612,1
586613,0
586614,1
586615,1
586616,1
586617,0
586618,0
586619,0
586620,1
586621,0
586622,1
586623,1
586624,1
586625,1
586626,0
586627,0
586628,1
586629,1
586630,0
586631,1
586632,0
586633,1
586634,0
586635,1
586636,1
586637,1
586638,1
586639,1
586640,0
586641,1
586642,1
586643,1
586644,0
586645,1
586646,0
586647,0
586648,1
586649,1
586650,0
586651,0
586652,0
586653,0
586654,1
586655,1
586656,1
586657,0
586658,0
586659,1
586660,1
586661,1
586662,1
586663,1
586664,1
586665,1
586666,1
586667,1
586668,0
586669,1
586670,1
586671,0
586672,1
586673,0
586674,0
586675,0
586676,1
586677,0
586678,1
586679,0
586680,1
586681,1
586682,0
586683,0
586684,0
586685,1
586686,1
586687,1
586688,1
586689,0
586690,0
586691,1
586692,1
586693,0
586694,1
586695,0
586696,0
586697,0
586698,0
586699,0
586700,0
586701,1
586702,1
586703,1
586704,1
586705,1
586706,0
586707,1
586708,0
586709,0
586710,0
586711,1
586712,0
586713,1
586714,1
586715,0
586716,1
586717,1
586718,0
586719,0
586720,0
586721,0
586722,0
586723,1
586724,1
586725,1
586726,0
586727,0
586728,1
586729,0
586730,1
586731,0
586732,0
586733,0
586734,1
586735,0
586736,1
586737,0
586738,0
586739,0
586740,1
586741,1
586742,0
586743,1
586744,1
586745,1
586746,1
586747,0
586748,0
586749,0
586750,1
586751,0
586752,0
586753,1
586754,1
586755,1
586756,0
586757,1
586758,0
586759,0
586760,1
586761,1
586762,1
586763,0
586764,1
586765,0
586766,1
586767,1
586768,1
586769,0
586770,1
586771,1
586772,1
586773,0
586774,1
586775,0
586776,0
586777,1
586778,0
586779,0
586780,0
586781,1
586782,1
586783,1
586784,1
586785,0
586786,0
586787,0
586788,0
586789,0
586790,1
586791,1
586792,0
586793,1
586794,1
586795,0
586796,0
586797,0
586798,0
586799,0
586800,0
586801,1
586802,0
586803,1
586804,0
586805,0
586806,0
586807,1
586808,0
586809,1
586810,0
586811,1
586812,1
586813,1
586814,0
586815,0
586816,0
586817,0
586818,0
586819,1
586820,1
586821,0
586822,0
586823,0
586824,0
586825,1
586826,0
586827,1
586828,1
586829,0
586830,0
586831,1
586832,1
586833,0
586834,1
586835,0
586836,0
586837,1
586838,1
586839,1
586840,1
586841,1
586842,0
586843,1
586844,0
586845,0
586846,0
586847,1
586848,0
586849,1
586850,0
586851,0
586852,0
586853,1
586854,1
586855,0
586856,0
586857,1
586858,0
586859,0
586860,0
586861,1
586862,0
586863,0
586864,1
586865,0
586866,0
586867,0
586868,0
586869,1
586870,1
586871,1
586872,1
586873,1
586874,0
586875,0
586876,1
586877,0
586878,0
586879,0
586880,0
586881,1
586882,1
586883,1
586884,1
586885,0
586886,1
586887,1
586888,0
586889,1
586890,0
586891,0
586892,0
586893,1
586894,0
586895,1
586896,1
586897,1
586898,0
586899,0
586900,1
586901,0
586902,1
586903,0
586904,1
586905,0
586906,0
586907,1
586908,0
586909,0
586910,0
586911,1
586912,0
586913,0
586914,1
586915,1
586916,0
586917,1
586918,1
586919,0
586920,1
586921,1
586922,1
586923,1
586924,0
586925,1
586926,1
586927,1
586928,0
586929,1
586930,0
586931,1
586932,1
586933,0
586934,0
586935,1
586936,1
586937,0
586938,1
586939,1
586940,0
586941,0
586942,0
586943,1
586944,1
586945,1
586946,0
586947,0
586948,0
586949,1
586950,1
586951,1
586952,1
586953,1
586954,1
586955,0
586956,1
586957,1
586958,0
586959,1
586960,0
586961,0
586962,0
586963,0
586964,1
586965,1
586966,0
586967,1
586968,0
586969,1
586970,1
586971,0
586972,0
586973,0
586974,1
586975,0
586976,1
586977,0
586978,1
586979,0
586980,1
586981,1
586982,0
586983,1
586984,1
586985,1
586986,0
586987,0
586988,1
586989,0
586990,1
586991,0
586992,1
586993,0
586994,0
586995,0
586996,0
586997,0
586998,1
586999,1
587000,1
587001,1
587002,1
587003,0
587004,1
587005,1
587006,0
587007,0
587008,1
587009,1
587010,0
587011,0
587012,1
587013,0
587014,0
587015,1
587016,1
587017,1
587018,1
587019,0
587020,1
587021,0
587022,1
587023,0
587024,0
587025,0
587026,1
587027,1
587028,1
587029,0
587030,0
587031,0
587032,1
587033,0
587034,0
587035,0
587036,1
587037,1
587038,0
587039,1
587040,0
587041,1
587042,1
587043,1
587044,1
587045,0
587046,1
587047,0
587048,1
587049,1
587050,1
587051,0
587052,0
587053,0
587054,0
587055,1
587056,0
587057,1
587058,1
587059,0
587060,1
587061,1
587062,1
587063,1
587064,1
587065,0
587066,0
587067,0
587068,1
587069,1
587070,0
587071,0
587072,1
587073,1
587074,1
587075,0
587076,1
587077,1
587078,0
587079,0
587080,0
587081,0
587082,1
587083,1
587084,0
587085,1
587086,1
587087,0
587088,1
587089,0
587090,1
587091,0
587092,1
587093,1
587094,1
587095,0
587096,1
587097,1
587098,1
587099,0
587100,0
587101,1
587102,0
587103,1
587104,0
587105,1
587106,0
587107,1
587108,0
587109,1
587110,0
587111,1
587112,1
587113,1
587114,0
587115,1
587116,0
587117,1
587118,1
587119,1
587120,0
587121,1
587122,1
587123,1
587124,1
587125,0
587126,1
587127,1
587128,1
587129,1
587130,1
587131,1
587132,0
587133,1
587134,1
587135,0
587136,0
587137,1
587138,1
587139,1
587140,0
587141,1
587142,0
587143,1
587144,1
587145,0
587146,0
587147,0
587148,1
587149,1
587150,0
587151,0
587152,1
587153,0
587154,1
587155,0
587156,0
587157,0
587158,0
587159,1
587160,0
587161,0
587162,1
587163,1
587164,1
587165,0
587166,0
587167,1
587168,1
587169,1
587170,1
587171,0
587172,1
587173,0
587174,0
587175,0
587176,1
587177,0
587178,1
587179,1
587180,1
587181,1
587182,1
587183,1
587184,1
587185,1
587186,1
587187,1
587188,0
587189,1
587190,0
587191,0
587192,1
587193,1
587194,1
587195,0
587196,0
587197,1
587198,1
587199,1
587200,1
587201,1
587202,1
587203,1
587204,1
587205,0
587206,1
587207,0
587208,0
587209,1
587210,1
587211,0
587212,1
587213,1
587214,0
587215,1
587216,1
587217,0
587218,0
587219,1
587220,0
587221,1
587222,0
587223,0
587224,0
587225,0
587226,1
587227,1
587228,1
587229,1
587230,1
587231,0
587232,1
587233,0
587234,0
587235,1
587236,1
587237,1
587238,0
587239,0
587240,0
587241,0
587242,1
587243,1
587244,0
587245,0
587246,1
587247,1
587248,1
587249,0
587250,0
587251,1
587252,1
587253,0
587254,1
587255,0
587256,1
587257,0
587258,1
587259,0
587260,1
587261,1
587262,0
587263,1
587264,1
587265,1
587266,0
587267,0
587268,0
587269,0
587270,1
587271,1
587272,1
587273,1
587274,0
587275,1
587276,0
587277,0
587278,1
587279,1
587280,0
587281,1
587282,0
587283,1
587284,1
587285,1
587286,0
587287,1
587288,1
587289,1
587290,1
587291,1
587292,0
587293,0
587294,1
587295,1
587296,1
587297,1
587298,1
587299,0
587300,1
587301,1
587302,0
587303,1
587304,0
587305,0
587306,1
587307,1
587308,0
587309,0
587310,1
587311,1
587312,0
587313,0
587314,1
587315,0
587316,1
587317,0
587318,0
587319,0
587320,1
587321,0
587322,0
587323,0
587324,0
587325,1
587326,1
587327,0
587328,1
587329,0
587330,1
587331,0
587332,0
587333,0
587334,0
587335,0
587336,1
587337,0
587338,1
587339,1
587340,0
587341,1
587342,0
587343,1
587344,0
587345,0
587346,1
587347,0
587348,0
587349,1
587350,1
587351,0
587352,0
587353,1
587354,1
587355,0
587356,1
587357,0
587358,1
587359,0
587360,1
587361,1
587362,0
587363,1
587364,1
587365,1
587366,0
587367,0
587368,1
587369,0
587370,1
587371,0
587372,0
587373,1
587374,0
587375,0
587376,1
587377,0
587378,1
587379,0
587380,0
587381,0
587382,1
587383,1
587384,0
587385,0
587386,0
587387,1
587388,0
587389,1
587390,1
587391,1
587392,0
587393,0
587394,0
587395,0
587396,1
587397,0
587398,0
587399,1
587400,0
587401,0
587402,0
587403,1
587404,1
587405,1
587406,1
587407,1
587408,1
587409,0
587410,0
587411,1
587412,1
587413,1
587414,1
587415,1
587416,0
587417,0
587418,0
587419,0
587420,0
587421,1
587422,0
587423,0
587424,0
587425,1
587426,0
587427,0
587428,1
587429,0
587430,1
587431,0
587432,0
587433,1
587434,1
587435,1
587436,1
587437,0
587438,0
587439,1
587440,1
587441,1
587442,1
587443,0
587444,1
587445,0
587446,0
587447,0
587448,0
587449,0
587450,0
587451,1
587452,0
587453,0
587454,1
587455,0
587456,0
587457,0
587458,0
587459,1
587460,0
587461,1
587462,0
587463,1
587464,0
587465,1
587466,0
587467,0
587468,1
587469,0
587470,1
587471,1
587472,0
587473,1
587474,0
587475,0
587476,0
587477,0
587478,1
587479,1
587480,0
587481,1
587482,1
587483,0
587484,0
587485,0
587486,1
587487,1
587488,1
587489,1
587490,0
587491,0
587492,0
587493,1
587494,0
587495,1
587496,0
587497,0
587498,0
587499,0
587500,1
587501,0
587502,1
587503,1
587504,0
587505,1
587506,0
587507,1
587508,0
587509,1
587510,0
587511,0
587512,1
587513,0
587514,1
587515,1
587516,1
587517,0
587518,1
587519,1
587520,0
587521,1
587522,1
587523,0
587524,0
587525,1
587526,1
587527,0
587528,0
587529,0
587530,1
587531,1
587532,1
587533,1
587534,0
587535,1
587536,0
587537,1
587538,1
587539,0
587540,1
587541,0
587542,1
587543,1
587544,0
587545,0
587546,1
587547,1
587548,0
587549,1
587550,0
587551,0
587552,0
587553,1
587554,1
587555,1
587556,1
587557,1
587558,1
587559,0
587560,0
587561,1
587562,1
587563,0
587564,1
587565,1
587566,1
587567,1
587568,1
587569,0
587570,0
587571,1
587572,1
587573,1
587574,1
587575,0
587576,1
587577,0
587578,0
587579,1
587580,1
587581,1
587582,1
587583,0
587584,1
587585,0
587586,0
587587,0
587588,0
587589,0
587590,0
587591,0
587592,0
587593,0
587594,0
587595,0
587596,0
587597,1
587598,0
587599,0
587600,1
587601,1
587602,0
587603,1
587604,0
587605,1
587606,1
587607,0
587608,1
587609,0
587610,1
587611,1
587612,0
587613,1
587614,1
587615,1
587616,0
587617,0
587618,1
587619,0
587620,0
587621,1
587622,1
587623,0
587624,0
587625,0
587626,1
587627,0
587628,0
587629,1
587630,1
587631,1
587632,0
587633,0
587634,0
587635,0
587636,1
587637,0
587638,0
587639,1
587640,1
587641,0
587642,0
587643,0
587644,0
587645,0
587646,0
587647,1
587648,0
587649,1
587650,1
587651,0
587652,1
587653,1
587654,0
587655,0
587656,0
587657,1
