TransactionID,isFraud
566477,1
566478,1
566479,1
566480,1
566481,1
566482,1
566483,1
566484,1
566485,1
566486,0
566487,1
566488,1
566489,1
566490,1
566491,1
566492,1
566493,0
566494,1
566495,1
566496,1
566497,1
566498,1
566499,1
566500,1
566501,0
566502,1
566503,1
566504,0
566505,1
566506,0
566507,1
566508,1
566509,1
566510,1
566511,1
566512,0
566513,1
566514,0
566515,0
566516,0
566517,1
566518,1
566519,1
566520,1
566521,1
566522,1
566523,1
566524,1
566525,1
566526,1
566527,1
566528,1
566529,1
566530,1
566531,1
566532,1
566533,1
566534,1
566535,1
566536,1
566537,0
566538,1
566539,1
566540,1
566541,1
566542,1
566543,1
566544,1
566545,1
566546,1
566547,1
566548,0
566549,1
566550,1
566551,1
566552,1
566553,1
566554,1
566555,1
566556,1
566557,1
566558,1
566559,1
566560,1
566561,1
566562,1
566563,1
566564,0
566565,1
566566,1
566567,1
566568,1
566569,1
566570,1
566571,0
566572,1
566573,1
566574,1
566575,1
566576,1
566577,1
566578,1
566579,1
566580,1
566581,1
566582,1
566583,1
566584,1
566585,1
566586,1
566587,1
566588,1
566589,1
566590,1
566591,0
566592,1
566593,1
566594,1
566595,1
566596,1
566597,1
566598,1
566599,1
566600,1
566601,1
566602,1
566603,1
566604,1
566605,1
566606,1
566607,1
566608,1
566609,1
566610,1
566611,1
566612,1
566613,1
566614,1
566615,0
566616,1
566617,1
566618,1
566619,1
566620,1
566621,1
566622,1
566623,1
566624,1
566625,1
566626,1
566627,1
566628,1
566629,1
566630,1
566631,1
566632,0
566633,1
566634,1
566635,1
566636,1
566637,1
566638,1
566639,1
566640,1
566641,1
566642,1
566643,1
566644,1
566645,0
566646,1
566647,1
566648,1
566649,1
566650,0
566651,1
566652,1
566653,1
566654,1
566655,1
566656,1
566657,1
566658,1
566659,1
566660,1
566661,1
566662,1
566663,1
566664,1
566665,0
566666,1
566667,1
566668,1
566669,1
566670,1
566671,1
566672,1
566673,1
566674,0
566675,1
566676,1
566677,1
566678,1
566679,1
566680,1
566681,1
566682,1
566683,1
566684,1
566685,1
566686,1
566687,1
566688,1
566689,1
566690,1
566691,1
566692,1
566693,1
566694,0
566695,1
566696,1
566697,1
566698,0
566699,1
566700,1
566701,1
566702,1
566703,1
566704,1
566705,1
566706,1
566707,0
566708,1
566709,1
566710,1
566711,1
566712,1
566713,1
566714,0
566715,1
566716,1
566717,0
566718,1
566719,1
566720,1
566721,1
566722,1
566723,1
566724,1
566725,1
566726,1
566727,1
566728,1
566729,1
566730,1
566731,1
566732,1
566733,0
566734,0
566735,1
566736,1
566737,1
566738,1
566739,1
566740,1
566741,1
566742,0
566743,1
566744,0
566745,1
566746,1
566747,1
566748,1
566749,1
566750,1
566751,1
566752,1
566753,1
566754,1
566755,1
566756,1
566757,1
566758,1
566759,1
566760,1
566761,1
566762,0
566763,1
566764,1
566765,1
566766,1
566767,1
566768,1
566769,1
566770,1
566771,1
566772,1
566773,1
566774,1
566775,1
566776,1
566777,1
566778,1
566779,1
566780,1
566781,1
566782,1
566783,1
566784,1
566785,1
566786,1
566787,1
566788,1
566789,1
566790,1
566791,1
566792,1
566793,1
566794,1
566795,0
566796,1
566797,1
566798,1
566799,1
566800,1
566801,1
566802,0
566803,1
566804,1
566805,1
566806,1
566807,0
566808,1
566809,1
566810,0
566811,0
566812,1
566813,1
566814,1
566815,1
566816,1
566817,1
566818,1
566819,1
566820,1
566821,1
566822,1
566823,1
566824,0
566825,1
566826,1
566827,1
566828,1
566829,1
566830,1
566831,1
566832,1
566833,1
566834,1
566835,0
566836,1
566837,1
566838,1
566839,1
566840,1
566841,1
566842,1
566843,1
566844,0
566845,0
566846,1
566847,1
566848,1
566849,1
566850,1
566851,1
566852,1
566853,1
566854,1
566855,1
566856,1
566857,1
566858,0
566859,1
566860,1
566861,1
566862,1
566863,1
566864,1
566865,1
566866,1
566867,1
566868,1
566869,1
566870,1
566871,1
566872,1
566873,1
566874,0
566875,1
566876,1
566877,1
566878,1
566879,1
566880,1
566881,0
566882,1
566883,1
566884,1
566885,0
566886,1
566887,1
566888,1
566889,1
566890,1
566891,0
566892,1
566893,1
566894,1
566895,1
566896,0
566897,1
566898,1
566899,1
566900,1
566901,1
566902,1
566903,1
566904,1
566905,1
566906,1
566907,1
566908,1
566909,0
566910,1
566911,1
566912,1
566913,1
566914,1
566915,1
566916,1
566917,1
566918,1
566919,1
566920,1
566921,1
566922,1
566923,1
566924,1
566925,1
566926,1
566927,1
566928,1
566929,1
566930,1
566931,1
566932,1
566933,1
566934,1
566935,1
566936,1
566937,1
566938,1
566939,1
566940,1
566941,1
566942,1
566943,1
566944,1
566945,1
566946,1
566947,1
566948,1
566949,1
566950,1
566951,1
566952,1
566953,1
566954,1
566955,1
566956,1
566957,1
566958,1
566959,1
566960,1
566961,1
566962,1
566963,1
566964,1
566965,1
566966,0
566967,0
566968,1
566969,1
566970,0
566971,1
566972,1
566973,1
566974,0
566975,1
566976,1
566977,1
566978,1
566979,1
566980,1
566981,1
566982,1
566983,1
566984,1
566985,1
566986,1
566987,1
566988,1
566989,1
566990,1
566991,1
566992,1
566993,1
566994,1
566995,1
566996,1
566997,1
566998,1
566999,1
567000,1
567001,1
567002,1
567003,1
567004,1
567005,1
567006,1
567007,1
567008,1
567009,0
567010,1
567011,0
567012,1
567013,1
567014,1
567015,0
567016,1
567017,1
567018,1
567019,1
567020,1
567021,1
567022,1
567023,1
567024,1
567025,1
567026,1
567027,1
567028,1
567029,1
567030,1
567031,1
567032,1
567033,1
567034,1
567035,0
567036,1
567037,1
567038,1
567039,1
567040,1
567041,1
567042,0
567043,1
567044,1
567045,1
567046,1
567047,1
567048,1
567049,1
567050,1
567051,1
567052,1
567053,1
567054,1
567055,1
567056,1
567057,1
567058,1
567059,1
567060,1
567061,1
567062,1
567063,1
567064,1
567065,1
567066,1
567067,1
567068,1
567069,0
567070,1
567071,1
567072,1
567073,1
567074,0
567075,1
567076,1
567077,1
567078,1
567079,1
567080,1
567081,1
567082,1
567083,1
567084,0
567085,1
567086,1
567087,1
567088,1
567089,1
567090,1
567091,1
567092,1
567093,1
567094,1
567095,1
567096,1
567097,1
567098,0
567099,1
567100,1
567101,1
567102,1
567103,1
567104,1
567105,0
567106,1
567107,1
567108,0
567109,1
567110,1
567111,1
567112,0
567113,1
567114,1
567115,1
567116,1
567117,1
567118,1
567119,1
567120,1
567121,1
567122,0
567123,1
567124,1
567125,1
567126,1
567127,1
567128,1
567129,1
567130,1
567131,1
567132,1
567133,1
567134,1
567135,1
567136,1
567137,1
567138,1
567139,1
567140,1
567141,0
567142,1
567143,1
567144,1
567145,1
567146,1
567147,1
567148,1
567149,1
567150,1
567151,1
567152,1
567153,1
567154,1
567155,1
567156,1
567157,1
567158,0
567159,0
567160,1
567161,1
567162,1
567163,1
567164,1
567165,1
567166,0
567167,1
567168,1
567169,1
567170,1
567171,1
567172,1
567173,1
567174,1
567175,1
567176,1
567177,1
567178,1
567179,0
567180,1
567181,1
567182,1
567183,1
567184,1
567185,1
567186,1
567187,1
567188,1
567189,1
567190,1
567191,1
567192,0
567193,1
567194,0
567195,0
567196,1
567197,0
567198,1
567199,1
567200,0
567201,0
567202,1
567203,1
567204,1
567205,1
567206,1
567207,1
567208,1
567209,1
567210,1
567211,1
567212,1
567213,1
567214,1
567215,1
567216,1
567217,0
567218,1
567219,1
567220,1
567221,1
567222,1
567223,1
567224,1
567225,0
567226,0
567227,1
567228,1
567229,1
567230,1
567231,1
567232,0
567233,1
567234,1
567235,1
567236,1
567237,1
567238,0
567239,0
567240,1
567241,1
567242,1
567243,1
567244,1
567245,1
567246,1
567247,1
567248,1
567249,0
567250,1
567251,1
567252,1
567253,0
567254,1
567255,1
567256,1
567257,1
567258,1
567259,1
567260,0
567261,1
567262,1
567263,1
567264,1
567265,1
567266,0
567267,1
567268,0
567269,1
567270,1
567271,1
567272,1
567273,1
567274,1
567275,1
567276,1
567277,1
567278,1
567279,1
567280,1
567281,1
567282,1
567283,1
567284,0
567285,1
567286,1
567287,1
567288,1
567289,1
567290,1
567291,1
567292,1
567293,1
567294,0
567295,1
567296,1
567297,1
567298,1
567299,1
567300,1
567301,1
567302,1
567303,1
567304,1
567305,0
567306,0
567307,1
567308,1
567309,1
567310,1
567311,1
567312,1
567313,0
567314,1
567315,1
567316,1
567317,1
567318,1
567319,1
567320,1
567321,1
567322,0
567323,1
567324,1
567325,1
567326,1
567327,0
567328,1
567329,1
567330,0
567331,0
567332,1
567333,1
567334,1
567335,1
567336,0
567337,1
567338,1
567339,1
567340,1
567341,1
567342,1
567343,1
567344,1
567345,0
567346,1
567347,1
567348,1
567349,1
567350,1
567351,0
567352,1
567353,1
567354,1
567355,1
567356,1
567357,1
567358,1
567359,0
567360,1
567361,1
567362,1
567363,0
567364,1
567365,1
567366,1
567367,1
567368,1
567369,1
567370,1
567371,1
567372,1
567373,1
567374,1
567375,1
567376,1
567377,1
567378,1
567379,1
567380,1
567381,1
567382,1
567383,1
567384,1
567385,1
567386,1
567387,1
567388,1
567389,1
567390,1
567391,1
567392,1
567393,1
567394,1
567395,1
567396,1
567397,1
567398,1
567399,1
567400,1
567401,0
567402,0
567403,1
567404,1
567405,1
567406,1
567407,0
567408,1
567409,1
567410,1
567411,1
567412,1
567413,1
567414,1
567415,1
567416,1
567417,1
567418,1
567419,1
567420,1
567421,1
567422,0
567423,1
567424,1
567425,1
567426,0
567427,0
567428,1
567429,1
567430,1
567431,1
567432,1
567433,1
567434,1
567435,1
567436,0
567437,1
567438,1
567439,1
567440,1
567441,1
567442,1
567443,1
567444,1
567445,1
567446,1
567447,1
567448,1
567449,0
567450,1
567451,0
567452,1
567453,1
567454,1
567455,1
567456,1
567457,1
567458,1
567459,1
567460,1
567461,1
567462,0
567463,1
567464,1
567465,1
567466,1
567467,0
567468,1
567469,1
567470,1
567471,1
567472,1
567473,1
567474,1
567475,1
567476,1
567477,0
567478,1
567479,1
567480,1
567481,1
567482,1
567483,1
567484,1
567485,0
567486,1
567487,1
567488,1
567489,1
567490,1
567491,1
567492,1
567493,1
567494,1
567495,1
567496,1
567497,0
567498,1
567499,1
567500,1
567501,1
567502,1
567503,1
567504,1
567505,1
567506,1
567507,1
567508,1
567509,1
567510,1
567511,1
567512,1
567513,1
567514,0
567515,1
567516,1
567517,1
567518,1
567519,1
567520,1
567521,1
567522,1
567523,1
567524,1
567525,1
567526,1
567527,1
567528,1
567529,1
567530,0
567531,1
567532,1
567533,1
567534,1
567535,1
567536,1
567537,1
567538,1
567539,1
567540,1
567541,0
567542,1
567543,1
567544,1
567545,1
567546,1
567547,1
567548,1
567549,1
567550,1
567551,1
567552,1
567553,1
567554,1
567555,1
567556,1
567557,1
567558,1
567559,1
567560,1
567561,1
567562,1
567563,1
567564,1
567565,1
567566,1
567567,1
567568,1
567569,1
567570,1
567571,1
567572,1
567573,0
567574,1
567575,1
567576,0
567577,1
567578,1
567579,1
567580,1
567581,1
567582,1
567583,0
567584,1
567585,1
567586,1
567587,0
567588,1
567589,1
567590,1
567591,1
567592,1
567593,1
567594,1
567595,1
567596,1
567597,1
567598,1
567599,1
567600,1
567601,1
567602,1
567603,1
567604,1
567605,1
567606,1
567607,1
567608,1
567609,1
567610,1
567611,0
567612,1
567613,1
567614,1
567615,1
567616,1
567617,0
567618,1
567619,1
567620,1
567621,1
567622,1
567623,1
567624,1
567625,1
567626,1
567627,1
567628,1
567629,1
567630,0
567631,1
567632,1
567633,1
567634,1
567635,1
567636,1
567637,0
567638,1
567639,1
567640,1
567641,1
567642,1
567643,1
567644,1
567645,1
567646,0
567647,1
567648,1
567649,1
567650,1
567651,1
567652,1
567653,1
567654,1
567655,1
567656,1
567657,1
567658,1
567659,1
567660,1
567661,1
567662,1
567663,1
567664,1
567665,1
567666,1
567667,1
567668,1
567669,1
567670,0
567671,0
567672,0
567673,1
567674,1
567675,1
567676,1
567677,1
567678,1
567679,1
567680,1
567681,1
567682,1
567683,1
567684,1
567685,1
567686,1
567687,1
567688,1
567689,1
567690,1
567691,1
567692,1
567693,1
567694,1
567695,0
567696,1
567697,1
567698,1
567699,1
567700,1
567701,1
567702,1
567703,1
567704,0
567705,1
567706,1
567707,1
567708,1
567709,1
567710,1
567711,1
567712,1
567713,1
567714,1
567715,1
567716,0
567717,1
567718,1
567719,1
567720,1
567721,1
567722,1
567723,1
567724,1
567725,1
567726,1
567727,1
567728,1
567729,1
567730,1
567731,1
567732,1
567733,0
567734,1
567735,0
567736,1
567737,1
567738,1
567739,1
567740,1
567741,1
567742,1
567743,1
567744,1
567745,1
567746,1
567747,0
567748,1
567749,1
567750,0
567751,1
567752,1
567753,1
567754,1
567755,1
567756,1
567757,1
567758,1
567759,1
567760,1
567761,1
567762,1
567763,1
567764,1
567765,1
567766,1
567767,1
567768,1
567769,0
567770,1
567771,1
567772,1
567773,1
567774,1
567775,1
567776,1
567777,1
567778,1
567779,0
567780,1
567781,1
567782,1
567783,1
567784,1
567785,1
567786,0
567787,1
567788,1
567789,0
567790,1
567791,1
567792,1
567793,1
567794,1
567795,1
567796,1
567797,1
567798,1
567799,1
567800,1
567801,1
567802,1
567803,1
567804,1
567805,1
567806,1
567807,1
567808,1
567809,1
567810,1
567811,1
567812,0
567813,1
567814,1
567815,0
567816,1
567817,1
567818,1
567819,1
567820,1
567821,1
567822,1
567823,1
567824,1
567825,1
567826,1
567827,1
567828,1
567829,1
567830,1
567831,1
567832,1
567833,1
567834,1
567835,0
567836,1
567837,1
567838,1
567839,1
567840,1
567841,1
567842,1
567843,1
567844,1
567845,1
567846,1
567847,1
567848,1
567849,0
567850,1
567851,1
567852,1
567853,1
567854,1
567855,0
567856,1
567857,1
567858,1
567859,1
567860,1
567861,1
567862,0
567863,0
567864,1
567865,1
567866,1
567867,1
567868,1
567869,1
567870,1
567871,1
567872,1
567873,1
567874,0
567875,1
567876,1
567877,1
567878,1
567879,1
567880,0
567881,1
567882,1
567883,1
567884,1
567885,1
567886,1
567887,1
567888,1
567889,1
567890,1
567891,1
567892,1
567893,1
567894,1
567895,1
567896,1
567897,1
567898,1
567899,1
567900,0
567901,1
567902,0
567903,1
567904,1
567905,1
567906,1
567907,1
567908,1
567909,1
567910,1
567911,1
567912,1
567913,1
567914,1
567915,1
567916,1
567917,1
567918,1
567919,0
567920,1
567921,1
567922,1
567923,1
567924,1
567925,1
567926,0
567927,1
567928,1
567929,1
567930,0
567931,1
567932,1
567933,1
567934,1
567935,0
567936,1
567937,0
567938,1
567939,1
567940,1
567941,1
567942,1
567943,1
567944,1
567945,1
567946,1
567947,1
567948,1
567949,1
567950,1
567951,1
567952,1
567953,1
567954,1
567955,1
567956,1
567957,0
567958,1
567959,1
567960,0
567961,1
567962,1
567963,1
567964,1
567965,1
567966,1
567967,0
567968,1
567969,1
567970,1
567971,1
567972,1
567973,1
567974,1
567975,1
567976,1
567977,1
567978,1
567979,1
567980,1
567981,1
567982,1
567983,1
567984,1
567985,1
567986,0
567987,1
567988,1
567989,0
567990,1
567991,1
567992,1
567993,1
567994,1
567995,1
567996,1
567997,1
567998,1
567999,1
568000,1
568001,1
568002,1
568003,1
568004,1
568005,1
568006,1
568007,1
568008,1
568009,1
568010,1
568011,1
568012,1
568013,1
568014,1
568015,1
568016,0
568017,1
568018,1
568019,1
568020,1
568021,1
568022,1
568023,1
568024,1
568025,1
568026,1
568027,1
568028,1
568029,1
568030,1
568031,1
568032,1
568033,1
568034,0
568035,1
568036,1
568037,0
568038,1
568039,1
568040,1
568041,1
568042,1
568043,1
568044,1
568045,1
568046,1
568047,0
568048,1
568049,1
568050,1
568051,1
568052,1
568053,1
568054,1
568055,0
568056,1
568057,1
568058,1
568059,1
568060,1
568061,1
568062,1
568063,0
568064,1
568065,1
568066,0
568067,1
568068,1
568069,1
568070,1
568071,1
568072,1
568073,0
568074,1
568075,1
568076,1
568077,1
568078,1
568079,1
568080,1
568081,1
568082,1
568083,1
568084,1
568085,1
568086,1
568087,1
568088,1
568089,1
568090,0
568091,1
568092,0
568093,1
568094,1
568095,1
568096,1
568097,1
568098,0
568099,1
568100,1
568101,1
568102,1
568103,1
568104,1
568105,1
568106,1
568107,1
568108,1
568109,1
568110,1
568111,1
568112,1
568113,1
568114,1
568115,1
568116,1
568117,1
568118,1
568119,1
568120,1
568121,1
568122,0
568123,1
568124,1
568125,1
568126,1
568127,1
568128,1
568129,0
568130,0
568131,1
568132,1
568133,1
568134,1
568135,1
568136,0
568137,1
568138,1
568139,1
568140,1
568141,1
568142,1
568143,1
568144,1
568145,1
568146,1
568147,1
568148,1
568149,1
568150,1
568151,1
568152,1
568153,1
568154,1
568155,1
568156,1
568157,1
568158,1
568159,1
568160,1
568161,1
568162,1
568163,1
568164,0
568165,1
568166,1
568167,1
568168,1
568169,1
568170,1
568171,1
568172,1
568173,1
568174,1
568175,1
568176,1
568177,1
568178,1
568179,1
